tool	sample	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance	Purity (unfiltered)	F1 score (unfiltered)	True positives (unfiltered)	False positives (unfiltered)
metaphyler1.25	17	4.208962676676777	8599.220410751826	1.0187715335306644	0.2536231884057971	0.085	0.12732719880162638	34.0	366.0	103.0	950.0	0.03323836657169991	3.677023964579425	0.5362859114279538	0.5093857667653302	0.03684210526315789	0.06433823529411764	35.0	915.0
metaphyler1.25	18	3.047592981216669	6945.548304306174	0.41728355377063586	0.3287671232876712	0.10837438423645321	0.16301327570237728	22.0	181.0	49.0	763.0	0.029556650246305417	2.210474447821264	0.33304030631358295	0.20864177688531813	0.03145478374836173	0.05741626794258372	24.0	739.0
metaphyler1.25	19	4.482396685893534	9045.217785299945	1.1331421673378026	0.23484848484848486	0.06493506493506493	0.10173941581883819	30.0	432.0	101.0	979.0	0.028703703703703703	3.9604316971268663	0.5750981630096126	0.5665710836689007	0.031664964249233915	0.05580558055805581	31.0	948.0
metaphyler1.25	2	3.7345563867812066	7107.7428384209725	1.1772046883872367	0.36	0.11607142857142858	0.17554388597149287	26.0	198.0	48.0	775.0	0.032806804374240585	3.1402055699022817	0.4720081498818272	0.5886023441936166	0.03483870967741935	0.06352941176470588	27.0	748.0
metaphyler1.25	20	4.0865028977238635	8482.722351205792	0.8514386845666002	0.272108843537415	0.09156626506024096	0.13702334805733343	38.0	377.0	107.0	953.0	0.03773584905660377	3.2877557992615967	0.47929159951970024	0.42571934228330016	0.04197271773347324	0.07272727272727274	40.0	913.0
metaphyler1.25	15	4.075512796971699	8443.166106255545	1.234625808608802	0.2647058823529412	0.13157894736842105	0.17578125	45.0	297.0	125.0	933.0	0.04253308128544423	4.32145517390685	0.6319390335880332	0.617312904304405	0.04823151125401929	0.08159564823209428	45.0	888.0
metaphyler1.25	22	3.943087318384315	8353.170865167378	1.2018303213245547	0.3058252427184466	0.1649214659685864	0.2142857142857143	63.0	319.0	143.0	915.0	0.05954631379962193	4.224027950237954	0.6194566635150351	0.6009151606622775	0.06885245901639345	0.11239964317573595	63.0	852.0
metaphyler1.25	21	4.795032296484054	8003.55770603993	1.714966563573733	0.34285714285714286	0.09722222222222222	0.151487826871055	35.0	325.0	69.0	877.0	0.03805496828752643	3.8501852577537	0.5681666472251222	0.8574832817868683	0.04104903078677309	0.07331975560081466	36.0	841.0
metaphyler1.25	33	4.850114406617745	9281.876845728983	1.4017429025249817	0.25	0.09760956175298804	0.14040114613180515	49.0	453.0	153.0	1020.0	0.043478260869565216	4.360784560385036	0.6294836678929725	0.7008714512624936	0.05	0.08333333333333334	51.0	969.0
metaphyler1.25	32	3.77624733609945	8019.041913770522	1.2044215503922142	0.3877551020408163	0.07818930041152264	0.13013698630136988	19.0	224.0	30.0	761.0	0.02402022756005057	3.23176581166271	0.4871054114592844	0.6022107751961082	0.024967148488830485	0.046913580246913576	19.0	742.0
metaphyler1.25	31	3.6444726701802876	7384.086032734172	1.1024234712698862	0.33116883116883117	0.17006802721088435	0.22472900326077375	50.0	244.0	103.0	836.0	0.054313099041533544	3.719704429957155	0.5528176161667924	0.5512117356349389	0.061004784688995214	0.10303030303030303	51.0	785.0
metaphyler1.25	30	4.231615741627409	7904.28043773002	1.3797709425375608	0.2608695652173913	0.1640378548895899	0.2014202711426727	52.0	265.0	153.0	863.0	0.0531496062992126	4.234756928132708	0.6264049058585257	0.6898854712687796	0.06257242178447277	0.10093457943925233	54.0	809.0
metaphyler1.25	3	4.722513431269449	7405.029473107917	1.7140152310727514	0.2786885245901639	0.13692946058091288	0.18363338788870706	33.0	208.0	88.0	812.0	0.03777777777777778	3.961029116481734	0.5912424681489221	0.857007615536374	0.04187192118226601	0.0728051391862955	34.0	778.0
metaphyler1.25	29	4.527757954801639	7236.876467363169	1.5236394674228333	0.3333333333333333	0.10784313725490197	0.16296296296296295	33.0	273.0	72.0	806.0	0.04100227790432802	3.929935179490146	0.5872513451270897	0.7618197337114131	0.04466501240694789	0.0787746170678337	36.0	770.0
metaphyler1.25	34	4.562498135190678	9044.30317725732	1.2921597695820999	0.26666666666666666	0.13636363636363635	0.18045112781954886	60.0	380.0	165.0	978.0	0.05249343832020997	4.445003030073663	0.645559042552501	0.646079884791048	0.06134969325153374	0.0997506234413965	60.0	918.0
metaphyler1.25	27	4.408160160286987	7901.458112866193	1.1471416509527395	0.2647058823529412	0.13984168865435356	0.18300402839056207	53.0	326.0	150.0	880.0	0.05242718446601942	4.1376668739524565	0.6102823794168297	0.5735708254763673	0.06136363636363636	0.09963099630996311	54.0	826.0
metaphyler1.25	26	4.349071751807049	8131.734820604913	1.17005115176521	0.3465346534653465	0.08791208791208792	0.14024542950162786	32.0	332.0	66.0	900.0	0.036231884057971016	3.589333403929093	0.5276573219892043	0.585025575882603	0.03888888888888889	0.06993006993006994	35.0	865.0
metaphyler1.25	25	4.588447452415244	8887.073592906901	1.4425095804512915	0.26865671641791045	0.11231101511879049	0.15840243696056863	52.0	411.0	147.0	978.0	0.048	4.533153938902134	0.6583614221950852	0.7212547902256402	0.05521472392638037	0.0916030534351145	54.0	924.0
metaphyler1.25	24	4.593259356336905	8681.752080586888	1.489552816473791	0.2561576354679803	0.11655011655011654	0.16020703678600037	50.0	379.0	151.0	945.0	0.04744525547445255	4.521768854275733	0.6599980736368559	0.7447764082369002	0.05502645502645503	0.09059233449477352	52.0	893.0
metaphyler1.25	23	4.339357913632753	7348.24552756269	1.5487384661139445	0.3333333333333333	0.12142857142857143	0.17801047120418848	34.0	246.0	68.0	816.0	0.038461538461538464	3.8504571998198265	0.5743167107457875	0.7743692330569736	0.041666666666666664	0.07407407407407407	34.0	782.0
metaphyler1.25	28	4.119464467051256	7394.728229583824	0.937055694713291	0.28061224489795916	0.17419354838709677	0.21495259462980387	54.0	256.0	141.0	818.0	0.05735140771637122	3.6620193164711883	0.5460108069440598	0.4685278473566475	0.06723716381418093	0.10848126232741619	55.0	763.0
tipp2.0.0	50	5.696544955831861	5764.379150759811	1.4258945897013269	0.3870967741935484	0.08633093525179857	0.1411764705882353	36.0	381.0	57.0	513.0	0.06315789473684211	3.6107758819168176	0.5786244024310445	0.7129472948506657	0.07017543859649122	0.11881188118811879	36.0	477.0
tipp2.0.0	5	4.099519494313253	4925.89665399716	0.9460902327125763	0.2524271844660194	0.1297709923664122	0.17141749078921853	51.0	342.0	154.0	490.0	0.08074534161490683	3.34159134565508	0.539453124984957	0.47304511635628393	0.10612244897959183	0.14942528735632185	52.0	438.0
tipp2.0.0	49	4.872359721467278	4913.632452493843	1.503676950469421	0.3181818181818182	0.06746987951807229	0.11133200795228627	28.0	387.0	60.0	511.0	0.04903677758318739	3.6488608369172497	0.5850937447082997	0.751838475234711	0.0547945205479452	0.09348914858096828	28.0	483.0
tipp2.0.0	48	4.454085102871239	5588.935530174785	1.272973575076242	0.2304147465437788	0.10352422907488987	0.14286148515152436	47.0	407.0	167.0	551.0	0.06963788300835655	4.062578702559604	0.6436548469476705	0.6364867875381207	0.09074410163339383	0.13020833333333334	50.0	501.0
tipp2.0.0	47	6.039545434730019	5617.0855041693185	1.5993967325011602	0.2781456953642384	0.08571428571428572	0.13104524180967236	42.0	448.0	109.0	586.0	0.060431654676258995	4.296069201648904	0.674070867850494	0.7996983662505818	0.07167235494880546	0.11397557666214381	42.0	544.0
tipp2.0.0	46	5.288595857017595	4579.627970659873	1.6858638207333123	0.275	0.11458333333333333	0.16176470588235292	44.0	340.0	116.0	480.0	0.0738255033557047	4.100778068491012	0.664224189091885	0.842931910366656	0.09166666666666666	0.13749999999999998	44.0	436.0
tipp2.0.0	42	4.589840231154688	5466.624618609396	1.3848071690849477	0.23	0.1010989010989011	0.14045801526717558	46.0	409.0	154.0	552.0	0.06515580736543909	4.0998972594405	0.6493808599204505	0.6924035845424774	0.08333333333333333	0.12234042553191488	46.0	506.0
tipp2.0.0	44	5.209922552019415	5561.658935320289	1.5342508202361982	0.2676767676767677	0.11504424778761062	0.16092490949433608	52.0	400.0	145.0	548.0	0.07647907647907648	4.216174805726666	0.6685681505932364	0.7671254101181013	0.09671532846715329	0.14209115281501342	53.0	495.0
tipp2.0.0	43	5.3033294588975135	5508.572348522876	1.590361987878666	0.2647058823529412	0.1261904761904762	0.1709064851307775	53.0	367.0	150.0	516.0	0.08108108108108109	4.162911033705286	0.6664809280416348	0.7951809939393383	0.10465116279069768	0.15	54.0	462.0
tipp2.0.0	41	4.291958356736916	4676.103034474717	1.3395285674804902	0.3115942028985507	0.10023310023310024	0.15167548500881836	43.0	386.0	95.0	525.0	0.06935483870967742	3.643985696636555	0.5817905143283628	0.6697642837402438	0.08190476190476191	0.1297134238310709	43.0	482.0
tipp2.0.0	40	4.713281385036501	5559.009142477027	1.3662254995250132	0.2794759825327511	0.13968957871396895	0.18627428333833823	63.0	388.0	165.0	548.0	0.08976157082748948	4.220012336649356	0.669176676347041	0.68311274976251	0.11678832116788321	0.16473616473616473	64.0	484.0
tipp2.0.0	4	4.962532896608709	4750.682934445516	1.5693821413577442	0.4032258064516129	0.062034739454094295	0.1075268817204301	25.0	378.0	37.0	498.0	0.04672897196261682	4.15421035357645	0.6688903329880211	0.7846910706788712	0.050200803212851405	0.08928571428571429	25.0	473.0
tipp2.0.0	45	4.069728130580478	4298.927695019627	0.6744625355156217	0.24210526315789474	0.13738019169329074	0.1752924494859979	43.0	270.0	144.0	410.0	0.08303249097472924	2.6489228298275544	0.4403014681152993	0.33723126775780965	0.11219512195121951	0.15333333333333332	46.0	364.0
tipp2.0.0	9	4.152084212451635	6801.939198174493	0.6258552446064177	0.35789473684210527	0.06932773109243698	0.11615508049070865	33.0	443.0	61.0	573.0	0.05362776025236593	2.502508472666438	0.39404086048661646	0.3129276223032103	0.059336823734729496	0.10179640718562875	34.0	539.0
tipp2.0.0	39	5.038397091743556	5213.69307103495	1.385041604539774	0.2746478873239437	0.08666666666666667	0.13175675675675674	39.0	411.0	103.0	547.0	0.06	4.304017177516823	0.6826952382995556	0.6925208022698832	0.0712979890310786	0.11320754716981132	39.0	508.0
tipp2.0.0	53	4.447120942840579	4959.302058920956	0.6856360091335785	0.2792207792207792	0.09312638580931264	0.1396697730172847	42.0	409.0	111.0	549.0	0.06515151515151515	2.929500048318867	0.46440303293964397	0.34281800456678907	0.07832422586520947	0.12233285917496442	43.0	506.0
tipp2.0.0	54	4.196999511758793	4699.287613238675	0.6601498198288156	0.2909090909090909	0.11691542288557213	0.16679605190196295	47.0	355.0	117.0	500.0	0.07779578606158834	2.884446471779993	0.46413972145923676	0.33007490991440935	0.096	0.1443609022556391	48.0	452.0
tipp2.0.0	55	4.016457861842846	4196.07472839252	0.6378491089199188	0.26229508196721313	0.1388888888888889	0.18161180476730987	45.0	279.0	135.0	422.0	0.08617594254937164	2.5682553281253377	0.4248557602028996	0.31892455445996093	0.11374407582938388	0.1586776859504132	48.0	374.0
tipp2.0.0	56	4.016831388275195	4391.064573942108	0.6317066398085049	0.25	0.11869436201780416	0.16096579476861167	40.0	297.0	123.0	435.0	0.07347670250896057	2.60127034904311	0.4281682616482949	0.3158533199042543	0.09425287356321839	0.13689482470784642	41.0	394.0
tipp2.0.0	57	4.811262791449649	5796.975468243244	1.2342748184043493	0.3273809523809524	0.12385321100917432	0.17971680987534797	54.0	382.0	113.0	533.0	0.08513931888544891	3.8192414581952665	0.6083026878741098	0.6171374092021685	0.10318949343339587	0.15691868758915833	55.0	478.0
tipp2.0.0	58	4.839577753546351	6932.895749135288	1.3086853661079756	0.28378378378378377	0.12127236580516898	0.1699277044504875	61.0	442.0	159.0	600.0	0.08300395256916997	4.017951228023091	0.6281062079128535	0.6543426830539845	0.105	0.15328467153284672	63.0	537.0
tipp2.0.0	59	4.596511306990298	6490.706866541571	1.2588116775896563	0.29767441860465116	0.13232104121475055	0.18320467397170276	61.0	400.0	151.0	558.0	0.09026798307475317	3.9635136149700343	0.6267059853094823	0.629405838794831	0.11469534050179211	0.16558861578266496	64.0	494.0
tipp2.0.0	6	4.199909828814999	5393.696378788246	1.1022159444358124	0.28169014084507044	0.1288888888888889	0.1768562280835493	58.0	392.0	153.0	547.0	0.08571428571428572	3.5428852713567447	0.5619659041398947	0.5511079722179065	0.10968921389396709	0.15789473684210525	60.0	487.0
tipp2.0.0	60	4.697830135556131	6575.237676111734	1.2984871044028987	0.27111111111111114	0.12554112554112554	0.17161428017074115	58.0	404.0	164.0	559.0	0.08437067773167359	3.961927167773126	0.6262778305485023	0.6492435522014417	0.10912343470483005	0.1556122448979592	61.0	498.0
tipp2.0.0	61	4.998821988437483	5988.048083198354	1.4164128571807297	0.24675324675324675	0.12153518123667377	0.16285714285714287	57.0	412.0	174.0	566.0	0.07702702702702703	4.346965871127773	0.6857933821753764	0.7082064285903606	0.10070671378091872	0.14303638644918443	57.0	509.0
tipp2.0.0	62	5.006063041472808	5782.2191398300765	1.5119609529372782	0.3253012048192771	0.06352941176470588	0.10629921259842519	27.0	398.0	56.0	521.0	0.04679376083188908	3.6758492983278255	0.5875952961345552	0.7559804764686378	0.05182341650671785	0.08940397350993379	27.0	494.0
tipp2.0.0	63	4.656605792346486	5965.193387223944	1.4836932163018242	0.3050847457627119	0.04245283018867924	0.07453416149068323	18.0	406.0	41.0	520.0	0.03208556149732621	3.587250055823059	0.5736086106455726	0.7418466081509136	0.03461538461538462	0.062176165803108814	18.0	502.0
tipp2.0.0	7	3.9781129473646883	5225.62506806558	1.2994981401772352	0.38235294117647056	0.06720430107526881	0.114315863524446	25.0	347.0	42.0	468.0	0.050980392156862744	3.2193098017568973	0.5235954138194708	0.6497490700886197	0.05555555555555555	0.09701492537313432	26.0	442.0
tipp2.0.0	8	5.6619552844583625	6509.000423964158	0.8572610418376742	0.29347826086956524	0.058426966292134834	0.0974526271951135	26.0	419.0	65.0	541.0	0.04455445544554455	2.2564211417379467	0.35853659858993625	0.4286305209188346	0.04990757855822551	0.08530805687203791	27.0	514.0
tipp2.0.0	52	6.309331587986494	6843.769487215108	1.1348039788905673	0.37	0.07756813417190776	0.12824956672443674	37.0	440.0	63.0	573.0	0.05817610062893082	3.057931679742576	0.4814968834495763	0.5674019894452845	0.06457242582897033	0.1099554234769688	37.0	536.0
tipp2.0.0	38	4.40030670823354	4713.424812541433	1.55852317516615	0.31958762886597936	0.07579462102689487	0.1225296442687747	31.0	378.0	66.0	504.0	0.054385964912280704	3.5983636878285052	0.578275545820475	0.7792615875830674	0.061507936507936505	0.10316139767054908	31.0	473.0
tipp2.0.0	51	4.76782483624298	5661.118637780594	1.2928883035754208	0.2604166666666667	0.09896907216494845	0.14342915197513895	48.0	437.0	142.0	582.0	0.06906077348066299	4.292647819458375	0.6742586578703074	0.6464441517877051	0.0859106529209622	0.12919896640826875	50.0	532.0
tipp2.0.0	36	4.860351375787865	5924.476198352601	1.408875081512956	0.24352331606217617	0.09572301425661914	0.13742690058479531	47.0	444.0	146.0	588.0	0.06403269754768393	4.42357623414933	0.6937063904872178	0.7044375407564788	0.07993197278911565	0.12035851472471192	47.0	541.0
tipp2.0.0	0	3.0484845089114097	5057.479501806953	0.3884820630685147	0.421875	0.0771513353115727	0.13044690142153673	26.0	311.0	37.0	435.0	0.057203389830508475	2.061483514960162	0.33931952261009735	0.19424103153425648	0.06206896551724138	0.10821643286573146	27.0	408.0
tipp2.0.0	1	5.139264314472914	4660.994026192742	1.294750190216603	0.34146341463414637	0.07161125319693094	0.11839323467230443	28.0	363.0	54.0	487.0	0.051756007393715345	3.306833291960507	0.5343717117092375	0.6473750951083027	0.057494866529774126	0.09841827768014058	28.0	459.0
tipp2.0.0	10	3.8592533132793836	4062.8046308324697	1.1511842425673149	0.3416666666666667	0.11078717201166181	0.16731998066906514	38.0	305.0	79.0	439.0	0.07915057915057915	3.336123603191475	0.5482987796863575	0.5755921212836548	0.09339407744874716	0.14669051878354203	41.0	398.0
tipp2.0.0	11	4.6273306625970605	5048.939711069291	1.3057263330977913	0.2974683544303797	0.1125	0.16325742956387496	45.0	355.0	111.0	497.0	0.07730263157894737	3.8465110010291927	0.619546625701023	0.6528631665488939	0.09456740442655935	0.14351145038167937	47.0	450.0
tipp2.0.0	12	3.793101940433043	4786.725420660305	0.8002895577279197	0.29012345679012347	0.11166253101736973	0.1612595783614807	45.0	358.0	115.0	500.0	0.07642276422764227	3.3255584482936835	0.5351195756234411	0.4001447788639604	0.094	0.1419939577039275	47.0	453.0
tipp2.0.0	13	4.052980418574013	3680.339001251425	1.4470329366597583	0.3153153153153153	0.1118421052631579	0.1651172471208547	34.0	270.0	76.0	399.0	0.07368421052631578	3.3278715231624827	0.5556675509341793	0.7235164683298793	0.08771929824561403	0.1372549019607843	35.0	364.0
tipp2.0.0	14	5.184227964165152	4733.472111332707	1.3899830173084498	0.2654320987654321	0.10875331564986737	0.15429046514680783	41.0	336.0	119.0	473.0	0.07263513513513513	4.113958887442282	0.66794855866806	0.6949915086542297	0.09090909090909091	0.13543307086614173	43.0	430.0
tipp2.0.0	15	4.497767083391096	5177.770903370679	1.203927075532605	0.2647058823529412	0.10297482837528604	0.1482701812191104	45.0	392.0	125.0	534.0	0.06828528072837632	4.027567654752678	0.6412920073871485	0.6019635377663055	0.08426966292134831	0.1278409090909091	45.0	489.0
tipp2.0.0	16	2.999557801121277	4875.625972638116	0.3472181548483859	0.30666666666666664	0.06666666666666667	0.10952380952380952	21.0	294.0	52.0	413.0	0.04946236559139785	1.8148805187191341	0.30130261626912686	0.17360907742419343	0.05569007263922518	0.0942622950819672	23.0	390.0
tipp2.0.0	17	5.158242501558723	5019.718670661127	1.037577125716779	0.2463768115942029	0.08436724565756824	0.1256931608133087	34.0	369.0	104.0	499.0	0.05638474295190713	3.283110124144852	0.5284594055287043	0.5187885628583849	0.06813627254509018	0.10675039246467818	34.0	465.0
tipp2.0.0	18	3.456631648296612	5455.485919886593	0.4020658036091802	0.2876712328767123	0.055710306406685235	0.09334370485609511	20.0	339.0	52.0	457.0	0.0412573673870334	2.2741120225268157	0.3713027886319516	0.20103290180459	0.045951859956236324	0.0792452830188679	21.0	436.0
