tool	sample	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance	Purity (unfiltered)	F1 score (unfiltered)	True positives (unfiltered)	False positives (unfiltered)
camiarkquikr1.0.0	23	7.822474906374571	7378.63724959038	1.096193761092907	0.6666666666666666	0.12396694214876033	0.20905923344947736	15.0	106.0	8.0	166.0	0.09195402298850575	3.3679907725724547	0.6588417093334318	0.5480968805464533	0.0963855421686747	0.16842105263157894	16.0	150.0
camiarkquikr1.0.0	21	7.710117148656974	7564.621884959422	1.035451442429858	0.6190476190476191	0.09923664122137404	0.17105263157894735	13.0	118.0	8.0	171.0	0.07262569832402235	3.5393753515934643	0.6883716355025248	0.5177257212149287	0.07602339181286549	0.13541666666666666	13.0	158.0
camiarkquikr1.0.0	34	6.852189501619293	7529.697196406455	1.0550988287100274	0.64	0.12096774193548387	0.20347604917337855	15.0	109.0	9.0	164.0	0.09248554913294797	3.6533690690990723	0.7163656383560896	0.5275494143550137	0.0975609756097561	0.16931216931216933	16.0	148.0
camiarkquikr1.0.0	33	7.125146690759244	7582.812700612554	1.1740990060588128	0.6153846153846154	0.13114754098360656	0.21621621621621623	16.0	106.0	10.0	162.0	0.09302325581395349	3.7676211419719294	0.7405503294120597	0.5870495030294063	0.09876543209876543	0.1702127659574468	16.0	146.0
camiarkquikr1.0.0	32	7.425893982075787	6772.98322632369	1.0060754306164414	0.6	0.06837606837606838	0.12276214833759591	8.0	109.0	6.0	149.0	0.05806451612903226	3.08199328535701	0.6159125412067525	0.5030377153082211	0.06040268456375839	0.10975609756097561	9.0	140.0
camiarkquikr1.0.0	31	6.57764346468463	7061.713185023444	0.8995910301515605	0.76	0.1328125	0.22611130556527825	17.0	111.0	6.0	170.0	0.10795454545454546	3.410670136619212	0.6640973508645182	0.44979551507578003	0.11176470588235295	0.19487179487179487	19.0	151.0
camiarkquikr1.0.0	3	6.488130288679164	6863.3887956454	0.9335710621624382	0.7	0.11764705882352941	0.2014388489208633	14.0	105.0	6.0	157.0	0.08588957055214724	3.325933738421011	0.6577871935939037	0.4667855310812194	0.08917197452229299	0.1581920903954802	14.0	143.0
camiarkquikr1.0.0	30	7.055791684168404	7119.230760801701	0.982659151902939	0.68	0.11904761904761904	0.20262216924910606	15.0	111.0	8.0	167.0	0.09714285714285714	3.5368264450331965	0.6910571944132696	0.4913295759514694	0.10179640718562874	0.17708333333333334	17.0	150.0
camiarkquikr1.0.0	35	7.856206784833413	6980.907107296696	1.1352927882293384	0.7222222222222222	0.1092436974789916	0.18978102189781024	13.0	106.0	5.0	155.0	0.08125	3.3891117804382307	0.671986140741682	0.567646394114669	0.08387096774193549	0.15028901734104047	13.0	142.0
camiarkquikr1.0.0	28	7.156546865286317	6126.6550133917835	1.0359462152833114	0.7083333333333334	0.1588785046728972	0.2595419847328244	17.0	90.0	7.0	147.0	0.11038961038961038	2.9889356552261472	0.5989331792888658	0.5179731076416558	0.11564625850340136	0.19883040935672516	17.0	130.0
camiarkquikr1.0.0	27	7.003720432931542	6845.815538370416	1.003710233846975	0.7037037037037037	0.14960629921259844	0.24675324675324678	19.0	108.0	8.0	168.0	0.10795454545454546	3.308607006205235	0.6457123858607917	0.5018551169234873	0.1130952380952381	0.19487179487179487	19.0	149.0
camiarkquikr1.0.0	26	7.421343206617345	7983.693721670293	1.0544628701969834	0.6818181818181818	0.11029411764705882	0.189873417721519	15.0	121.0	7.0	180.0	0.08021390374331551	3.5647673861719857	0.686461969265331	0.5272314350984919	0.08333333333333333	0.1485148514851485	15.0	165.0
camiarkquikr1.0.0	25	6.935127687783437	7010.580549082034	1.0202910331047093	0.6666666666666666	0.14049586776859505	0.23208191126279865	17.0	104.0	9.0	154.0	0.11042944785276074	3.562736855794245	0.707319908884399	0.5101455165523546	0.11688311688311688	0.19889502762430938	18.0	136.0
camiarkquikr1.0.0	24	7.13434457305318	7553.531650415326	1.058746500775318	0.7307692307692307	0.12598425196850394	0.21491693177801344	16.0	111.0	7.0	166.0	0.10982658959537572	3.7315548178409537	0.7299616063912026	0.529373250387659	0.1144578313253012	0.19791666666666666	19.0	147.0
camiarkquikr1.0.0	29	7.690927349319033	7660.066309882723	1.1004664638906316	0.7777777777777778	0.1	0.17721518987341772	13.0	117.0	4.0	173.0	0.07909604519774012	3.6131621335184594	0.701136752551761	0.5502332319453161	0.08092485549132948	0.14659685863874347	14.0	159.0
focus0.31	46	5.804416648678696	2464.81379721704	0.5737947574014491	0.68	0.42857142857142855	0.5257731958762887	15.0	20.0	8.0	48.0	0.30357142857142855	2.3974795491022447	0.6193115630903333	0.2868973787007246	0.3541666666666667	0.46575342465753433	17.0	31.0
focus0.31	49	5.472050747145929	1726.9938142930791	0.8912212374930616	0.47368421052631576	0.21951219512195122	0.3	9.0	32.0	10.0	53.0	0.14285714285714285	2.552888294909101	0.6429976310293756	0.44561061874653035	0.16981132075471697	0.24999999999999994	9.0	44.0
focus0.31	48	5.215677480921027	3315.0189685338196	0.5771192443559553	0.48484848484848486	0.28888888888888886	0.36205395996518713	13.0	32.0	17.0	60.0	0.2077922077922078	2.714482056783144	0.662983296967544	0.28855962217797765	0.26666666666666666	0.34408602150537637	16.0	44.0
focus0.31	47	6.262205282809924	2423.773323814557	0.6907370454478575	0.5483870967741935	0.32558139534883723	0.4085836909871245	14.0	29.0	14.0	57.0	0.23943661971830985	3.0843920805712903	0.7628872047975004	0.34536852272392865	0.2982456140350877	0.38636363636363635	17.0	40.0
focus0.31	45	14.622180164365966	3051.2464085966094	2.0	0.0	0.0	na	0.0	5.0	30.0	5.0	0.0	1.3923601802539942	0.8651220214815248	1.0	0.0	na	0.0	5.0
focus0.31	39	6.914445201234522	2334.0254369105064	0.7192874782678658	0.5925925925925926	0.36363636363636365	0.4507042253521127	16.0	28.0	11.0	56.0	0.23880597014925373	2.994060289143757	0.7438009195656025	0.3596437391339327	0.2857142857142857	0.3855421686746988	16.0	40.0
focus0.31	43	6.409013355699781	3213.845208655694	0.6755559161205931	0.5	0.2682926829268293	0.34920634920634924	11.0	30.0	11.0	57.0	0.16176470588235295	2.6657171136408335	0.6593329980375406	0.3377779580602965	0.19298245614035087	0.27848101265822783	11.0	46.0
focus0.31	42	5.410675277005983	3258.6224509681865	0.6710313384001232	0.5555555555555556	0.25862068965517243	0.3529411764705883	15.0	43.0	12.0	72.0	0.17857142857142858	2.9784277477999397	0.6964368189876826	0.3355156692000617	0.20833333333333334	0.30303030303030304	15.0	57.0
focus0.31	41	6.175303208031959	2254.964498401443	0.6303928554663805	0.4666666666666667	0.22	0.29902912621359223	11.0	39.0	16.0	61.0	0.18181818181818182	2.325381417496152	0.5656659616248726	0.31519642773319023	0.22950819672131148	0.3076923076923077	14.0	47.0
focus0.31	40	6.06072133852062	3737.591137027193	0.6253638942093166	0.5161290322580645	0.2916666666666667	0.37271214642262895	14.0	34.0	15.0	61.0	0.21052631578947367	3.065617532013758	0.7457337863686186	0.3126819471046583	0.26229508196721313	0.34782608695652173	16.0	45.0
focus0.31	4	5.833271534387276	1543.040900341814	0.5309054342244253	0.7894736842105263	0.28	0.4133858267716536	14.0	36.0	4.0	66.0	0.21428571428571427	2.54592309438502	0.6076689491491665	0.2654527171122128	0.22727272727272727	0.3529411764705882	15.0	51.0
focus0.31	5	4.100154447774517	3485.214680919709	1.3361776091383484	0.5172413793103449	0.35	0.41749502982107356	14.0	26.0	14.0	58.0	0.20833333333333334	2.1363083139846553	0.5261269049795553	0.6680888045691745	0.25862068965517243	0.3448275862068966	15.0	43.0
focus0.31	44	14.563638	3103.526977848117	2.0000000000000004	0.0	0.0	na	0.0	5.0	26.0	5.0	0.0	1.2303799612892101	0.7644780527310892	1.0	0.0	na	0.0	5.0
focus0.31	50	14.128591701949219	1469.0872158394482	1.9401341795974612	0.047619047619047616	0.25	0.08	1.0	3.0	20.0	5.0	0.04	1.2022149448110753	0.7469781440607768	0.9700670897987306	0.2	0.07692307692307693	1.0	4.0
focus0.31	7	5.468525174972113	1230.2345300801899	0.550910804871538	0.6190476190476191	0.2631578947368421	0.3693181818181818	10.0	28.0	8.0	52.0	0.21666666666666667	1.8853411213714817	0.47715131124545146	0.275455402435769	0.25	0.3561643835616438	13.0	39.0
focus0.31	52	7.118899185890199	1562.4228604327366	1.2248349260923264	0.5333333333333333	0.25	0.3404255319148936	7.0	21.0	7.0	35.0	0.19047619047619047	2.7074159452813094	0.7615051743055259	0.612417463046163	0.22857142857142856	0.32	8.0	27.0
focus0.31	53	4.053829040266496	2588.383256391384	1.0333711752396963	0.4642857142857143	0.2894736842105263	0.35660847880299257	11.0	27.0	15.0	53.0	0.19117647058823528	2.1861118467614076	0.550617409087572	0.5166855876198481	0.24528301886792453	0.32098765432098764	13.0	40.0
focus0.31	54	4.339917962265546	2831.6855391799522	1.063979552430413	0.4444444444444444	0.28205128205128205	0.3450980392156862	11.0	28.0	15.0	50.0	0.18461538461538463	2.1551247117537065	0.5508977602543117	0.5319897762152066	0.24	0.3116883116883117	12.0	38.0
focus0.31	55	14.671775342115017	2941.398251009261	1.9999999999999993	0.0	0.0	na	0.0	6.0	23.0	6.0	0.0	1.2550564681726233	0.7004603518090183	1.0	0.0	na	0.0	6.0
focus0.31	56	3.197419886124037	3076.51577233152	1.6153464624495166	0.34782608695652173	0.21875	0.2685851318944844	7.0	25.0	15.0	45.0	0.13333333333333333	1.4009105364478223	0.36801543089583133	0.8076732312247573	0.17777777777777778	0.23529411764705882	8.0	37.0
focus0.31	57	4.70718383872704	2726.6027268623297	0.44248902238645277	0.45161290322580644	0.2619047619047619	0.33153928955866524	11.0	31.0	17.0	53.0	0.2	2.342648792710388	0.5900444712173514	0.22124451119322638	0.2641509433962264	0.3333333333333333	14.0	39.0
focus0.31	58	4.953126083740235	3417.8392557441975	0.5566987817195842	0.5	0.3541666666666667	0.4146341463414634	17.0	31.0	17.0	63.0	0.2125	2.5695463258373885	0.6201937652351792	0.27834939085979205	0.2698412698412698	0.3505154639175258	17.0	46.0
focus0.31	59	4.854643937741888	3408.1328491912827	0.4901424616118211	0.4444444444444444	0.2682926829268293	0.33460076045627374	11.0	30.0	15.0	52.0	0.1791044776119403	2.2788183860864333	0.5767344533494312	0.24507123080591048	0.23076923076923078	0.30379746835443033	12.0	40.0
focus0.31	6	4.591673979864733	3445.069077806987	1.1097062219395053	0.41379310344827586	0.2894736842105263	0.34064516129032263	11.0	27.0	17.0	49.0	0.18181818181818182	2.301100467704526	0.591265857989807	0.5548531109697528	0.24489795918367346	0.3076923076923077	12.0	37.0
focus0.31	60	4.532371892537858	3602.994681127441	0.44184211621365366	0.39285714285714285	0.25	0.3055555555555556	10.0	30.0	17.0	57.0	0.14864864864864866	2.3032817278047157	0.5696889738027855	0.22092105810682694	0.19298245614035087	0.2588235294117647	11.0	46.0
focus0.31	61	5.89077505271418	3583.0040316348986	0.6435685975092207	0.48148148148148145	0.2727272727272727	0.3482142857142857	12.0	32.0	14.0	57.0	0.18309859154929578	2.795423841674543	0.6914143938550069	0.3217842987546104	0.22807017543859648	0.30952380952380953	13.0	44.0
focus0.31	62	6.221788287460076	1679.696624074007	0.6262581680178527	0.5	0.2	0.28571428571428575	10.0	40.0	11.0	65.0	0.14473684210526316	2.6536801575878552	0.6357053109866827	0.3131290840089264	0.16923076923076924	0.2528735632183908	11.0	54.0
focus0.31	63	6.009799624286183	1415.768523807901	0.5940539181400313	0.7647058823529411	0.24444444444444444	0.3704663212435233	11.0	34.0	4.0	56.0	0.21666666666666667	2.4968087289396554	0.6202709528924821	0.29702695907001575	0.23214285714285715	0.35616438356164387	13.0	43.0
focus0.31	38	14.70332172	1611.355994725872	2.0000000000000004	0.0	0.0	na	0.0	4.0	24.0	4.0	0.0	1.2542962513509246	0.9047834908147979	1.0	0.0	na	0.0	4.0
focus0.31	51	6.377996857423464	3013.0621367843464	0.7011941346406708	0.6333333333333333	0.34	0.44246575342465755	17.0	33.0	11.0	64.0	0.25333333333333335	3.050739216165288	0.7335477230345241	0.3505970673203354	0.296875	0.4042553191489362	19.0	45.0
focus0.31	37	6.6363068638041876	3321.9671623644076	0.810710315355787	0.6296296296296297	0.2826086956521739	0.39011473962930265	13.0	33.0	10.0	58.0	0.25	2.8864119266988086	0.7108613319289957	0.4053551576778934	0.29310344827586204	0.4	17.0	41.0
focus0.31	23	5.634046368278872	1703.7719009702146	0.5459640184662233	0.5	0.2777777777777778	0.35714285714285715	10.0	26.0	12.0	47.0	0.2033898305084746	1.9134850402475787	0.49699004770562477	0.2729820092331117	0.2553191489361702	0.3380281690140845	12.0	35.0
focus0.31	35	6.236890690108852	1379.722894097632	0.6935593471127873	0.5555555555555556	0.2	0.29411764705882354	9.0	36.0	8.0	56.0	0.15625	2.205791549126725	0.547974864954938	0.34677967355639355	0.17857142857142858	0.2702702702702703	10.0	46.0
focus0.31	8	6.689557913422927	1512.0203057933866	1.4678533815749546	0.4	0.2222222222222222	0.2857142857142857	6.0	21.0	9.0	35.0	0.13636363636363635	2.543832244917084	0.7154945735049684	0.7339266907874773	0.17142857142857143	0.24000000000000002	6.0	29.0
focus0.31	0	5.200993563743709	1274.7877437488837	0.4259307350026581	0.625	0.22857142857142856	0.33472803347280333	8.0	27.0	6.0	49.0	0.18181818181818182	1.3771439751637427	0.35385600302056824	0.21296536750132908	0.20408163265306123	0.3076923076923077	10.0	39.0
focus0.31	1	5.401508352954997	1489.51927832457	0.7821098752260653	0.5882352941176471	0.2777777777777778	0.3773584905660377	10.0	26.0	7.0	49.0	0.17857142857142858	2.637792915620681	0.6777787034260699	0.3910549376130326	0.20408163265306123	0.30303030303030304	10.0	39.0
focus0.31	10	5.819024084044697	2064.1756461596297	0.543470017603425	0.5217391304347826	0.25	0.3380281690140845	10.0	30.0	11.0	56.0	0.1791044776119403	1.8271845210201119	0.4539192253003894	0.2717350088017125	0.21428571428571427	0.30379746835443033	12.0	44.0
focus0.31	11	6.813826319227779	2473.2101430009243	0.7256614050876142	0.6842105263157895	0.325	0.4406779661016949	13.0	27.0	6.0	53.0	0.22033898305084745	2.4353425150941583	0.6133912992093615	0.36283070254380717	0.24528301886792453	0.36111111111111105	13.0	40.0
focus0.31	12	6.144069703856424	2708.4239178815023	0.6374646661081776	0.55	0.20454545454545456	0.29819277108433734	9.0	35.0	9.0	61.0	0.15714285714285714	2.4549736925637435	0.5971902261363677	0.3187323330540888	0.18032786885245902	0.271604938271605	11.0	50.0
focus0.31	13	5.838206029572199	1828.01093177228	0.5908566818855152	0.4117647058823529	0.2916666666666667	0.34146341463414637	7.0	17.0	10.0	33.0	0.16279069767441862	1.6282671860255045	0.46568387380880943	0.2954283409427576	0.21212121212121213	0.27999999999999997	7.0	26.0
focus0.31	14	7.400150940260396	2608.7248630938316	0.8761612036057171	0.5714285714285714	0.3157894736842105	0.4067796610169492	12.0	26.0	9.0	50.0	0.2033898305084746	2.679784801171639	0.6850125363407349	0.43808060180285885	0.24	0.33802816901408445	12.0	38.0
focus0.31	15	14.713962239999987	2813.5208530287678	1.9999999999999993	0.0	0.0	na	0.0	6.0	23.0	6.0	0.0	1.3162348442346818	0.7346046536044016	1.0	0.0	na	0.0	6.0
focus0.31	16	4.659672677685386	1381.7833220524735	0.3514673028328674	0.375	0.1724137931034483	0.2362204724409449	5.0	24.0	10.0	44.0	0.1111111111111111	1.1205148325609409	0.2961043026273308	0.17573365141643374	0.13636363636363635	0.19999999999999998	6.0	38.0
focus0.31	17	7.0223421343091355	2465.3730317559757	0.8802245188412091	0.5555555555555556	0.1836734693877551	0.27607361963190186	9.0	40.0	8.0	61.0	0.14492753623188406	2.8435926557690063	0.6917246185905165	0.4401122594206044	0.16393442622950818	0.25316455696202533	10.0	51.0
focus0.31	18	14.822822960000007	1240.4729651182658	1.9999999999999993	0.0	0.0	na	0.0	4.0	16.0	4.0	0.0	1.1621598319450623	0.8383211131337464	1.0	0.0	na	0.0	4.0
focus0.31	19	6.775173050784225	2280.9397532720623	0.7633269360138272	0.6470588235294118	0.28205128205128205	0.3928571428571429	11.0	28.0	6.0	54.0	0.18333333333333332	2.7615138639772576	0.6922850108552725	0.38166346800691386	0.2037037037037037	0.30985915492957744	11.0	43.0
focus0.31	2	6.108500519422141	1580.968806842021	0.6074164462684682	0.5	0.23255813953488372	0.31746031746031744	10.0	33.0	11.0	57.0	0.16176470588235295	1.960712397632854	0.4849585789900229	0.30370822313423396	0.19298245614035087	0.27848101265822783	11.0	46.0
focus0.31	20	6.70952319193505	2456.36184348991	0.7623930969333393	0.6086956521739131	0.2608695652173913	0.3652173913043478	12.0	34.0	9.0	59.0	0.20588235294117646	2.674913224703653	0.6560119340416048	0.38119654846666967	0.23728813559322035	0.3414634146341463	14.0	45.0
focus0.31	21	5.938345577899398	1891.8593978379756	0.6293071784440637	0.5238095238095238	0.23684210526315788	0.3261943986820428	9.0	29.0	10.0	52.0	0.1774193548387097	2.221411960816237	0.5622057557142455	0.3146535892220319	0.21153846153846154	0.3013698630136986	11.0	41.0
focus0.31	22	5.349968888688963	3275.4610310283215	0.5264381625600962	0.5909090909090909	0.2391304347826087	0.3404761904761905	11.0	35.0	9.0	59.0	0.19117647058823528	2.575835421651206	0.6317134930302223	0.2632190812800483	0.22033898305084745	0.3209876543209877	13.0	46.0
focus0.31	24	6.308971886598315	3362.4253224014133	0.663831886315945	0.5	0.3023255813953488	0.37681159420289856	13.0	30.0	13.0	54.0	0.19402985074626866	2.9673426086182926	0.743884300859532	0.33191594315797257	0.24074074074074073	0.325	13.0	41.0
focus0.31	25	6.076711852802168	3298.555223927241	0.6372775385999375	0.5185185185185185	0.24489795918367346	0.3326732673267327	12.0	37.0	13.0	65.0	0.1794871794871795	3.001596536371786	0.7190508072929296	0.3186387692999689	0.2153846153846154	0.30434782608695654	14.0	51.0
focus0.31	26	5.8551093028463645	1873.4541443396984	0.6085056980276584	0.5	0.1956521739130435	0.28125	9.0	37.0	11.0	63.0	0.14864864864864866	2.4333494029344296	0.5873208484952547	0.30425284901382926	0.1746031746031746	0.2588235294117647	11.0	52.0
focus0.31	27	5.6134498266073365	3143.2166010627902	0.7227062526550495	0.5555555555555556	0.2765957446808511	0.36931818181818177	13.0	34.0	12.0	61.0	0.2054794520547945	2.8886134716425502	0.7026762598621947	0.3613531263275246	0.2459016393442623	0.3409090909090909	15.0	46.0
focus0.31	28	4.702038927229244	3082.3572253307243	0.7143721758050005	0.4583333333333333	0.2564102564102564	0.32884902840059793	10.0	29.0	13.0	55.0	0.16176470588235295	2.642663325917831	0.659456851667932	0.35718608790250017	0.2	0.2784810126582279	11.0	44.0
focus0.31	29	5.836450593993011	1848.6148458623643	0.559006073375318	0.6666666666666666	0.2619047619047619	0.376068376068376	11.0	31.0	6.0	54.0	0.2	2.3686792634043883	0.5938051483170357	0.27950303668765913	0.2222222222222222	0.3333333333333333	12.0	42.0
focus0.31	3	5.466859886655752	1914.583521304294	0.5288348394722985	0.5	0.2702702702702703	0.3508771929824562	10.0	27.0	10.0	49.0	0.1694915254237288	2.293137087519902	0.5892196740515379	0.2644174197361493	0.20408163265306123	0.2898550724637681	10.0	39.0
